TestDataID,Rating
11058,2.3080484867095947
11059,2.4571659564971924
11060,2.4139702320098877
11061,2.2010810375213623
11062,2.4273672103881836
11063,2.3826868534088135
11064,2.3328940868377686
11065,2.340214490890503
11066,2.4273672103881836
11067,2.3328940868377686
11068,2.163503646850586
11069,2.163813829421997
11070,2.260148286819458
11071,2.2398645877838135
11072,2.2379989624023438
11073,2.3484675884246826
11074,2.4273672103881836
11075,2.153247833251953
11076,2.210521936416626
11077,2.464277982711792
11078,2.3484675884246826
11079,2.3589136600494385
11080,2.3499879837036133
11081,2.4273672103881836
11082,2.2398645877838135
11083,2.4273672103881836
11084,2.337887763977051
11085,2.3080484867095947
11086,2.340214490890503
11087,2.343597888946533
11088,2.3826868534088135
11089,2.4523301124572754
11090,2.353872060775757
11091,2.3678605556488037
11092,2.3569910526275635
11093,2.3678605556488037
11094,2.1262576580047607
11095,2.2213966846466064
11096,2.260148286819458
11097,2.3592231273651123
11098,2.250880241394043
11099,2.3662054538726807
11100,2.3143513202667236
11101,2.1627280712127686
11102,2.421163320541382
11103,2.3499879837036133
11104,2.3662054538726807
11105,2.278362989425659
11106,2.343597888946533
11107,2.412386894226074
11108,2.418419599533081
11109,2.3826868534088135
11110,2.3569910526275635
11111,2.318444013595581
11112,2.260148286819458
11113,2.3523826599121094
11114,2.4531140327453613
11115,2.260148286819458
11116,2.4480531215667725
11117,2.318444013595581
11118,2.231996774673462
11119,2.3523826599121094
11120,2.3523826599121094
11121,2.4784445762634277
11122,2.3523826599121094
11123,2.251138210296631
11124,2.2070722579956055
11125,2.131908655166626
11126,2.252995252609253
11127,2.3589136600494385
11128,2.2615082263946533
11129,2.3523826599121094
11130,2.15394926071167
11131,2.1322710514068604
11132,2.318444013595581
11133,2.1624367237091064
11134,2.4531140327453613
11135,2.3523826599121094
11136,2.347407102584839
11137,2.2362663745880127
11138,2.4514238834381104
11139,2.4597361087799072
11140,2.096426248550415
11141,2.358227491378784
11142,2.4273672103881836
11143,2.4597361087799072
11144,2.347407102584839
11145,2.3523826599121094
11146,2.4139702320098877
11147,2.3484675884246826
11148,2.439399003982544
11149,2.3678605556488037
11150,2.2484779357910156
11151,2.321749687194824
11152,2.3523826599121094
11153,2.318444013595581
11154,2.1571075916290283
11155,2.1096348762512207
11156,2.1399431228637695
11157,2.1626076698303223
11158,2.260148286819458
11159,2.3523826599121094
11160,2.353872060775757
11161,2.321749687194824
11162,2.3826868534088135
11163,2.3532941341400146
11164,2.3678605556488037
11165,2.1777846813201904
11166,2.2126991748809814
11167,2.148688793182373
11168,2.2379989624023438
11169,2.3484675884246826
11170,2.343597888946533
11171,2.163813829421997
11172,2.3592231273651123
11173,2.3127896785736084
11174,2.3523826599121094
11175,2.3826868534088135
11176,2.440829038619995
11177,2.1627280712127686
11178,2.452263593673706
11179,2.1624367237091064
11180,2.3523826599121094
11181,2.4531140327453613
11182,2.3589136600494385
11183,2.4514238834381104
11184,2.3826868534088135
11185,2.205355405807495
11186,2.260148286819458
11187,2.3826868534088135
11188,2.251138210296631
11189,2.1749942302703857
11190,2.259673595428467
11191,2.3283772468566895
11192,2.4457695484161377
11193,2.377171516418457
11194,2.3473117351531982
11195,2.0603785514831543
11196,2.213779926300049
11197,2.2493069171905518
11198,2.4064059257507324
11199,2.3425045013427734
11200,2.3362505435943604
11201,2.1164820194244385
11202,2.4457695484161377
11203,2.2051291465759277
11204,2.4064059257507324
11205,2.3425045013427734
11206,2.4296276569366455
11207,2.2445180416107178
11208,2.2476210594177246
11209,2.3380801677703857
11210,2.2491233348846436
11211,2.2943623065948486
11212,2.25376296043396
11213,2.25339937210083
11214,2.238501787185669
11215,2.3372905254364014
11216,2.3247451782226562
11217,2.3200249671936035
11218,2.4282610416412354
11219,2.1813786029815674
11220,2.3368008136749268
11221,2.3362505435943604
11222,2.3380801677703857
11223,2.318495512008667
11224,2.318042278289795
11225,2.3362505435943604
11226,2.2044198513031006
11227,2.3425045013427734
11228,2.2376039028167725
11229,2.3380801677703857
11230,2.2377665042877197
11231,2.3473117351531982
11232,2.2267262935638428
11233,2.3181145191192627
11234,2.1990458965301514
11235,2.1982569694519043
11236,2.2044198513031006
11237,2.2044198513031006
11238,2.3356411457061768
11239,2.2004950046539307
11240,2.3380801677703857
11241,2.2308504581451416
11242,2.424912929534912
11243,2.3380801677703857
11244,2.2008495330810547
11245,2.2267262935638428
11246,2.2051291465759277
11247,2.170109272003174
11248,2.2145159244537354
11249,2.3368008136749268
11250,2.4132080078125
11251,2.3587188720703125
11252,2.321049451828003
11253,2.4259469509124756
11254,2.4064059257507324
11255,2.243163824081421
11256,2.3425045013427734
11257,2.3247451782226562
11258,2.2267720699310303
11259,2.2044198513031006
11260,2.3362505435943604
11261,2.2445180416107178
11262,2.2051291465759277
11263,2.259477376937866
11264,2.3396971225738525
11265,2.2377665042877197
11266,2.424912929534912
11267,2.318042278289795
11268,2.25339937210083
11269,2.2336955070495605
11270,2.404351234436035
11271,2.259477376937866
11272,2.25339937210083
11273,2.2491233348846436
11274,2.480250835418701
11275,2.3587188720703125
11276,2.3202977180480957
11277,2.2024834156036377
11278,2.2565932273864746
11279,2.404351234436035
11280,2.25339937210083
11281,2.2466580867767334
11282,2.2491233348846436
11283,2.2493069171905518
11284,2.3347766399383545
11285,2.4064059257507324
11286,2.3396971225738525
11287,2.3362505435943604
11288,2.3372905254364014
11289,2.3200249671936035
11290,2.4457695484161377
11291,2.3085250854492188
11292,2.4064059257507324
11293,2.259477376937866
11294,2.217442274093628
11295,2.2491233348846436
11296,2.2377665042877197
11297,2.2632691860198975
11298,2.3348476886749268
11299,2.2051291465759277
11300,2.4064059257507324
11301,2.3202977180480957
11302,2.3396971225738525
11303,2.1164820194244385
11304,2.3380801677703857
11305,2.3587188720703125
11306,2.259673595428467
11307,2.3338699340820312
11308,2.404351234436035
11309,2.3380801677703857
11310,2.4064059257507324
11311,2.3247451782226562
11312,2.3396971225738525
11313,2.229973316192627
11314,2.2969624996185303
11315,2.3283772468566895
11316,2.243163824081421
11317,2.3202977180480957
11318,2.3348476886749268
11319,2.3587188720703125
11320,2.404351234436035
11321,2.2491233348846436
11322,2.25339937210083
11323,2.2491233348846436
11324,2.3380801677703857
11325,2.4064059257507324
11326,2.404351234436035
11327,2.3362505435943604
11328,2.3394248485565186
11329,2.238501787185669
11330,2.2550241947174072
11331,2.3396971225738525
11332,2.3380801677703857
11333,2.3587188720703125
11334,2.318495512008667
11335,2.2008495330810547
11336,2.3587188720703125
11337,2.2943623065948486
11338,2.3356411457061768
11339,2.404351234436035
11340,2.4326729774475098
11341,2.228801965713501
11342,2.2044198513031006
11343,2.2445180416107178
11344,2.2445180416107178
11345,2.2267262935638428
11346,2.259477376937866
11347,2.240093469619751
11348,2.3362505435943604
11349,2.3283772468566895
11350,2.318042278289795
11351,2.259673595428467
11352,2.3362505435943604
11353,2.2445180416107178
11354,2.318042278289795
11355,2.2523653507232666
11356,2.318042278289795
11357,2.4064059257507324
11358,2.3380801677703857
11359,2.2969624996185303
11360,2.2943623065948486
11361,2.2618215084075928
11362,2.0416882038116455
11363,2.2523653507232666
11364,2.3396971225738525
11365,2.2513391971588135
11366,2.4430065155029297
11367,2.404351234436035
11368,2.4457695484161377
11369,2.2523653507232666
11370,2.3362505435943604
11371,2.3202977180480957
11372,2.3362505435943604
11373,2.246720552444458
11374,2.170109272003174
11375,2.3394248485565186
11376,2.3587188720703125
11377,2.2097091674804688
11378,2.2943623065948486
11379,2.228801965713501
11380,2.3362505435943604
11381,2.240093469619751
11382,2.2943623065948486
11383,2.2406091690063477
11384,2.4132080078125
11385,2.259477376937866
11386,2.3380801677703857
11387,2.3348476886749268
11388,2.2445180416107178
11389,2.4064059257507324
11390,2.318042278289795
11391,2.3362505435943604
11392,2.3362505435943604
11393,2.2044198513031006
11394,2.2723278999328613
11395,2.238501787185669
11396,2.3587188720703125
11397,2.3362505435943604
11398,2.3247451782226562
11399,2.2051291465759277
11400,2.3348476886749268
11401,2.4345929622650146
11402,2.1690783500671387
11403,2.4064059257507324
11404,2.3275187015533447
11405,2.3396971225738525
11406,2.2401211261749268
11407,2.25339937210083
11408,2.2029829025268555
11409,2.3247451782226562
11410,2.2445180416107178
11411,2.424912929534912
11412,2.4457695484161377
11413,2.3362505435943604
11414,2.3587188720703125
11415,2.2943623065948486
11416,2.3275187015533447
11417,2.3368008136749268
11418,2.259477376937866
11419,2.2491233348846436
11420,2.3587188720703125
11421,2.318495512008667
11422,2.2523653507232666
11423,2.237487554550171
11424,2.1646218299865723
11425,2.3362505435943604
11426,2.430860757827759
11427,2.3587188720703125
11428,2.3362505435943604
11429,2.210942029953003
11430,2.2308504581451416
11431,2.3348476886749268
11432,2.3362505435943604
11433,2.2267262935638428
11434,2.3425045013427734
11435,2.2148523330688477
11436,2.259673595428467
11437,2.2493176460266113
11438,2.3425045013427734
11439,2.1275088787078857
11440,2.3425045013427734
11441,2.1921417713165283
11442,2.259477376937866
11443,2.3247451782226562
11444,2.3394248485565186
11445,2.318495512008667
11446,2.2565932273864746
11447,2.2516775131225586
11448,2.2267262935638428
11449,2.4601521492004395
11450,2.2267262935638428
11451,2.3348476886749268
11452,2.3473117351531982
11453,2.318042278289795
11454,2.3356411457061768
11455,2.2044198513031006
11456,2.3247451782226562
11457,2.3380801677703857
11458,2.3444411754608154
11459,2.4064059257507324
11460,1.9440356492996216
11461,2.3368008136749268
11462,2.2491233348846436
11463,2.3587188720703125
11464,2.3362505435943604
11465,2.3372905254364014
11466,2.3200249671936035
11467,2.3283772468566895
11468,2.4064059257507324
11469,2.3362505435943604
11470,2.1990458965301514
11471,2.3380801677703857
11472,2.4352188110351562
11473,2.3396971225738525
11474,2.259673595428467
11475,2.3348476886749268
11476,2.2335638999938965
11477,2.213779926300049
11478,2.3200249671936035
11479,2.2024834156036377
11480,2.2288196086883545
11481,2.2445180416107178
11482,2.3396971225738525
11483,2.3380801677703857
11484,2.3587188720703125
11485,2.25339937210083
11486,2.3396971225738525
11487,2.206294536590576
11488,2.2969624996185303
11489,2.4259469509124756
11490,2.3283772468566895
11491,2.2723278999328613
11492,2.3394248485565186
11493,2.1333553791046143
11494,2.4064059257507324
11495,2.377171516418457
11496,2.259673595428467
11497,2.3262250423431396
11498,2.1646218299865723
11499,2.2308504581451416
11500,2.3247451782226562
11501,2.2146379947662354
11502,2.318042278289795
11503,2.232292890548706
11504,2.3473117351531982
11505,2.3587188720703125
11506,2.224119186401367
11507,2.2491233348846436
11508,2.3338699340820312
11509,2.318042278289795
11510,2.4064059257507324
11511,2.2176263332366943
11512,2.2180094718933105
11513,2.3247451782226562
11514,2.3398680686950684
11515,2.3362505435943604
11516,2.2506749629974365
11517,2.318042278289795
11518,2.3283772468566895
11519,2.228801965713501
11520,2.2008495330810547
11521,2.318042278289795
11522,2.229973316192627
11523,2.189723253250122
11524,2.240060806274414
11525,2.2308504581451416
11526,2.2491233348846436
11527,2.4064059257507324
11528,2.2024834156036377
11529,2.2145159244537354
11530,2.4064059257507324
11531,2.3319616317749023
11532,2.4350969791412354
11533,2.3306760787963867
11534,2.1813786029815674
11535,2.3181145191192627
11536,2.424912929534912
11537,2.3262250423431396
11538,2.3356411457061768
11539,2.3444411754608154
11540,2.1982569694519043
11541,2.4601521492004395
11542,2.3396971225738525
11543,2.318495512008667
11544,2.404351234436035
11545,2.2413203716278076
11546,2.3283772468566895
11547,2.3348476886749268
11548,2.3348476886749268
11549,2.4064059257507324
11550,2.3396971225738525
11551,2.3587188720703125
11552,2.4685842990875244
11553,2.318042278289795
11554,2.2146379947662354
11555,2.3372905254364014
11556,2.3473117351531982
11557,2.429654598236084
11558,2.318495512008667
11559,2.2406091690063477
11560,2.2145159244537354
11561,2.3473117351531982
11562,2.2491233348846436
11563,2.1164820194244385
11564,2.3587188720703125
11565,2.2377665042877197
11566,2.173346519470215
11567,2.400475263595581
11568,2.228801965713501
11569,2.3362505435943604
11570,2.321049451828003
11571,2.3348476886749268
11572,2.3394248485565186
11573,2.2377665042877197
11574,2.321049451828003
11575,2.2058889865875244
11576,2.404351234436035
11577,2.2943623065948486
11578,2.3283772468566895
11579,2.2099499702453613
11580,2.4064059257507324
11581,2.3587188720703125
11582,2.2632691860198975
11583,2.480250835418701
11584,2.189723253250122
11585,2.2254908084869385
11586,2.2565932273864746
11587,2.3200249671936035
11588,2.210942029953003
11589,2.4457695484161377
11590,2.238501787185669
11591,2.259673595428467
11592,2.318495512008667
11593,2.3380801677703857
11594,2.2943623065948486
11595,2.318495512008667
11596,2.50871205329895
11597,2.259673595428467
11598,2.1813786029815674
11599,2.2331087589263916
11600,2.2523653507232666
11601,2.3587188720703125
11602,2.2445180416107178
11603,2.3587188720703125
11604,2.3425045013427734
11605,2.2267262935638428
11606,2.2267262935638428
11607,2.3348476886749268
11608,2.2267262935638428
11609,2.3587188720703125
11610,2.2008495330810547
11611,2.3380801677703857
11612,2.1813786029815674
11613,2.404351234436035
11614,2.3380801677703857
11615,2.2118852138519287
11616,2.2466580867767334
11617,2.2029829025268555
11618,2.3394248485565186
11619,2.318042278289795
11620,2.3380801677703857
11621,2.3181145191192627
11622,2.224119186401367
11623,2.1834003925323486
11624,2.3587188720703125
11625,2.3362505435943604
11626,2.3362505435943604
11627,2.3181145191192627
11628,2.377171516418457
11629,2.3380801677703857
11630,2.3394248485565186
11631,2.4064059257507324
11632,2.400475263595581
11633,2.3200249671936035
11634,2.4352188110351562
11635,2.4352188110351562
11636,2.2377665042877197
11637,2.318495512008667
11638,2.222296953201294
11639,2.4064059257507324
11640,2.318495512008667
11641,2.3202977180480957
11642,2.3425045013427734
11643,2.2513391971588135
11644,2.3247451782226562
11645,2.3999273777008057
11646,2.3262250423431396
11647,2.3283772468566895
11648,2.2413203716278076
11649,2.318042278289795
11650,2.2176263332366943
11651,2.2491233348846436
11652,2.210942029953003
11653,2.3362505435943604
11654,2.2413203716278076
11655,2.3473117351531982
11656,2.2376039028167725
11657,2.2723278999328613
11658,2.2491233348846436
11659,2.2943623065948486
11660,2.3348476886749268
11661,2.229973316192627
11662,2.3181145191192627
11663,2.3396971225738525
11664,2.3380801677703857
11665,2.1813786029815674
11666,2.4064059257507324
11667,2.2523653507232666
11668,2.3362505435943604
11669,2.3372905254364014
11670,2.3394248485565186
11671,2.396082639694214
11672,2.318042278289795
11673,2.2445180416107178
11674,2.3283772468566895
11675,2.3200249671936035
11676,2.3362505435943604
11677,2.3396971225738525
11678,2.424912929534912
11679,2.3425045013427734
11680,2.4174177646636963
11681,2.2523653507232666
11682,2.318042278289795
11683,2.3380801677703857
11684,2.217442274093628
11685,2.4457695484161377
11686,2.1899476051330566
11687,2.3999273777008057
11688,2.3262250423431396
11689,2.3380801677703857
11690,2.2413203716278076
11691,2.3398680686950684
11692,2.2565932273864746
11693,2.259673595428467
11694,2.259673595428467
11695,2.2024834156036377
11696,2.3394248485565186
11697,2.2176263332366943
11698,2.3362505435943604
11699,2.2943623065948486
11700,2.3085250854492188
11701,2.259673595428467
11702,2.3368008136749268
11703,2.4296276569366455
11704,2.240093469619751
11705,2.3200249671936035
11706,2.2308504581451416
11707,2.444499969482422
11708,2.3380801677703857
11709,2.2225239276885986
11710,2.3587188720703125
11711,2.4352188110351562
11712,2.3425045013427734
11713,2.3380801677703857
11714,2.2225239276885986
11715,2.3368008136749268
11716,2.429654598236084
11717,2.3380801677703857
11718,2.2267720699310303
11719,2.223052978515625
11720,2.1646218299865723
11721,2.3247451782226562
11722,2.1164820194244385
11723,2.1847355365753174
11724,2.318042278289795
11725,2.3587188720703125
11726,2.2445180416107178
11727,2.3262250423431396
11728,2.259673595428467
11729,2.214538812637329
11730,2.4352188110351562
11731,2.451434373855591
11732,2.4273672103881836
11733,2.2264950275421143
11734,2.3103935718536377
11735,2.2379989624023438
11736,2.318444013595581
11737,2.3499879837036133
11738,2.418419599533081
11739,2.3678605556488037
11740,2.353872060775757
11741,2.154245138168335
11742,2.15394926071167
11743,2.2070722579956055
11744,2.3103935718536377
11745,2.2398645877838135
11746,2.2133235931396484
11747,2.3826868534088135
11748,2.3523826599121094
11749,2.353872060775757
11750,2.3484675884246826
11751,2.239715337753296
11752,2.250880241394043
11753,2.3523826599121094
11754,2.339569330215454
11755,2.4273672103881836
11756,2.3143513202667236
11757,2.3532941341400146
11758,2.3328940868377686
11759,2.260148286819458
11760,2.3592231273651123
11761,2.344061851501465
11762,2.418419599533081
11763,2.3523826599121094
11764,2.4273672103881836
11765,2.3080484867095947
11766,2.2398645877838135
11767,2.2398645877838135
11768,2.491323232650757
11769,2.321749687194824
11770,2.3589136600494385
11771,2.347407102584839
11772,2.4273672103881836
11773,2.347407102584839
11774,2.2264950275421143
11775,2.340214490890503
11776,2.3484675884246826
11777,2.3532941341400146
11778,2.340214490890503
11779,2.353872060775757
11780,2.347407102584839
11781,2.239715337753296
11782,2.340214490890503
11783,2.3127896785736084
11784,2.4418723583221436
11785,2.418419599533081
11786,2.411808729171753
11787,2.2458438873291016
11788,2.318444013595581
11789,2.3678605556488037
11790,2.343597888946533
11791,2.3532941341400146
11792,2.4643585681915283
11793,2.353872060775757
11794,2.4597361087799072
11795,2.3826868534088135
11796,2.3523826599121094
11797,2.3484675884246826
11798,2.3484675884246826
11799,2.439399003982544
11800,2.45078182220459
11801,2.3461520671844482
11802,2.45078182220459
11803,2.321749687194824
11804,2.3662054538726807
11805,2.491323232650757
11806,2.3532941341400146
11807,2.3592231273651123
11808,2.3328940868377686
11809,2.353872060775757
11810,2.418419599533081
11811,2.3826868534088135
11812,2.163813829421997
11813,2.4597361087799072
11814,2.208962917327881
11815,2.4531140327453613
11816,2.3589136600494385
11817,2.1436753273010254
11818,2.3080484867095947
11819,2.412386894226074
11820,2.4273672103881836
11821,2.231996774673462
11822,2.163503646850586
11823,2.4273672103881836
11824,2.4273672103881836
11825,2.1889779567718506
11826,2.340214490890503
11827,2.4273672103881836
11828,2.4273672103881836
11829,2.3080484867095947
11830,2.340214490890503
11831,2.3589136600494385
11832,2.340214490890503
11833,2.3532941341400146
11834,2.3826868534088135
11835,2.353872060775757
11836,2.3662054538726807
11837,2.3678605556488037
11838,2.3678605556488037
11839,2.4552013874053955
11840,2.250880241394043
11841,2.3662054538726807
11842,2.3532941341400146
11843,2.347407102584839
11844,2.4273672103881836
11845,2.3662054538726807
11846,2.340214490890503
11847,2.3523826599121094
11848,2.260148286819458
11849,2.208962917327881
11850,2.251138210296631
11851,2.443457841873169
11852,2.3523826599121094
11853,2.3523826599121094
11854,2.3499879837036133
11855,2.252995252609253
11856,2.15394926071167
11857,2.3484675884246826
11858,2.347407102584839
11859,2.3523826599121094
11860,2.4597361087799072
11861,2.3826868534088135
11862,2.4273672103881836
11863,2.347407102584839
11864,2.154245138168335
11865,2.440829038619995
11866,2.3523826599121094
11867,2.1418628692626953
11868,2.4601876735687256
11869,2.4571659564971924
11870,2.3523826599121094
11871,2.3532941341400146
11872,2.1777846813201904
11873,2.347407102584839
11874,2.4139702320098877
11875,2.4122047424316406
11876,2.260148286819458
11877,2.343597888946533
11878,2.4068667888641357
11879,2.440829038619995
11880,2.321749687194824
11881,2.3523826599121094
11882,2.3793163299560547
11883,2.4514238834381104
11884,2.260148286819458
11885,2.4480531215667725
11886,2.356917381286621
11887,2.4358556270599365
11888,2.1577389240264893
11889,2.167288303375244
11890,2.375215530395508
11891,2.4595768451690674
11892,2.0041439533233643
11893,2.2413856983184814
11894,2.372267961502075
11895,2.140279531478882
11896,2.372267961502075
11897,2.333407163619995
11898,2.376037359237671
11899,2.161637544631958
11900,2.4169318675994873
11901,2.3636581897735596
11902,2.4797203540802
11903,2.1916234493255615
11904,2.277582883834839
11905,2.333407163619995
11906,2.375215530395508
11907,2.377241373062134
11908,2.366753339767456
11909,2.376793146133423
11910,2.377241373062134
11911,2.381566047668457
11912,2.366753339767456
11913,2.3705530166625977
11914,2.3636581897735596
11915,2.4419867992401123
11916,2.256800651550293
11917,2.4419867992401123
11918,2.24930739402771
11919,2.381566047668457
11920,2.342012643814087
11921,2.4265787601470947
11922,2.220970392227173
11923,2.3666484355926514
11924,2.143160820007324
11925,2.376037359237671
11926,2.259615659713745
11927,2.1027727127075195
11928,2.377241373062134
11929,2.400036573410034
11930,2.2455356121063232
11931,2.4865200519561768
11932,2.3359570503234863
11933,2.3666484355926514
11934,2.2577145099639893
11935,2.1520307064056396
11936,2.37034273147583
11937,2.247211217880249
11938,2.3723108768463135
11939,2.4419867992401123
11940,2.2686235904693604
11941,2.356917381286621
11942,2.381566047668457
11943,2.375215530395508
11944,2.179185152053833
11945,2.4431660175323486
11946,2.376037359237671
11947,2.1916234493255615
11948,2.348534345626831
11949,2.3666484355926514
11950,2.350857734680176
11951,2.400036573410034
11952,2.4663217067718506
11953,2.4865200519561768
11954,2.2686235904693604
11955,2.467351198196411
11956,2.333407163619995
11957,2.4369826316833496
11958,2.376037359237671
11959,2.376793146133423
11960,2.356917381286621
11961,2.256800651550293
11962,2.1788675785064697
11963,2.342012643814087
11964,2.468757390975952
11965,2.3557121753692627
11966,2.340306043624878
11967,2.254514694213867
11968,2.154935359954834
11969,2.17234206199646
11970,2.2502849102020264
11971,2.3723108768463135
11972,2.372267961502075
11973,2.0051655769348145
11974,2.376037359237671
11975,2.4797203540802
11976,2.277341842651367
11977,2.2577145099639893
11978,2.3359570503234863
11979,2.3777072429656982
11980,2.382124662399292
11981,2.333407163619995
11982,2.4419867992401123
11983,2.4697864055633545
11984,2.1297454833984375
11985,2.376037359237671
11986,2.1493630409240723
11987,2.1788675785064697
11988,2.377241373062134
11989,2.377241373062134
11990,2.372267961502075
11991,2.1508774757385254
11992,2.382124662399292
11993,2.400036573410034
11994,2.376037359237671
11995,2.381566047668457
11996,2.3666484355926514
11997,2.254514694213867
11998,2.256800651550293
11999,2.198871374130249
12000,2.376037359237671
12001,2.4419867992401123
12002,2.4358556270599365
12003,2.382124662399292
12004,2.1765763759613037
12005,2.277341842651367
12006,2.342012643814087
12007,2.3359570503234863
12008,2.4419867992401123
12009,2.376037359237671
12010,2.377241373062134
12011,2.348534345626831
12012,2.3557121753692627
12013,2.4419867992401123
12014,2.1932828426361084
12015,2.3666484355926514
12016,2.376037359237671
12017,2.4358556270599365
12018,2.376037359237671
12019,2.1788675785064697
12020,2.262070894241333
12021,2.377241373062134
12022,2.486379861831665
12023,2.161100387573242
12024,2.348534345626831
12025,2.375215530395508
12026,2.376037359237671
12027,2.365853786468506
12028,2.2300798892974854
12029,2.35935640335083
12030,2.468195676803589
12031,2.2577145099639893
12032,2.167842388153076
12033,2.199408531188965
12034,2.356917381286621
12035,2.4358556270599365
12036,2.376037359237671
12037,2.1297454833984375
12038,2.350857734680176
12039,2.1304233074188232
12040,2.3723108768463135
12041,2.143160820007324
12042,2.1715147495269775
12043,2.348534345626831
12044,2.4268136024475098
12045,2.1788675785064697
12046,2.4419867992401123
12047,2.400036573410034
12048,2.400036573410034
12049,2.377241373062134
12050,2.3777072429656982
12051,2.4419867992401123
12052,2.365853786468506
12053,2.1493630409240723
12054,2.4595768451690674
12055,2.377241373062134
12056,2.340306043624878
12057,2.400036573410034
12058,2.372267961502075
12059,2.4431660175323486
12060,2.4419867992401123
12061,2.4419867992401123
12062,2.342012643814087
12063,2.376037359237671
12064,2.382124662399292
12065,2.4717772006988525
12066,2.3666484355926514
12067,2.348534345626831
12068,2.254514694213867
12069,2.372267961502075
12070,2.1788675785064697
12071,2.301081657409668
12072,2.3723108768463135
12073,2.4358556270599365
12074,2.400036573410034
12075,2.4419867992401123
12076,2.348534345626831
12077,2.4797203540802
12078,2.3754947185516357
12079,2.254514694213867
12080,2.472769260406494
12081,2.4419867992401123
12082,2.4419867992401123
12083,2.4358556270599365
12084,2.198882818222046
12085,2.381566047668457
12086,2.277341842651367
12087,2.4431660175323486
12088,2.3482141494750977
12089,2.377241373062134
12090,2.348534345626831
12091,2.4419867992401123
12092,2.377241373062134
12093,2.254514694213867
12094,2.2686235904693604
12095,2.3636581897735596
12096,2.376793146133423
12097,2.376037359237671
12098,2.1493630409240723
12099,2.3636581897735596
12100,2.467351198196411
12101,2.376037359237671
12102,2.377241373062134
12103,2.3557121753692627
12104,2.4419867992401123
12105,2.376037359237671
12106,2.1719040870666504
12107,2.376037359237671
12108,2.2300798892974854
12109,2.1932828426361084
12110,2.4419867992401123
12111,2.3633694648742676
12112,2.381566047668457
12113,2.476846933364868
12114,2.1027727127075195
12115,2.4663217067718506
12116,2.400036573410034
12117,2.277341842651367
12118,2.365853786468506
12119,2.381566047668457
12120,2.35935640335083
12121,2.377241373062134
12122,2.3557121753692627
12123,2.269385576248169
12124,2.348534345626831
12125,2.1297454833984375
12126,2.269385576248169
12127,2.376037359237671
12128,2.3777072429656982
12129,2.1685445308685303
12130,2.24930739402771
12131,2.348534345626831
12132,2.4358556270599365
12133,2.277341842651367
12134,2.375215530395508
12135,2.14694881439209
12136,2.177940845489502
12137,2.4419867992401123
12138,2.35935640335083
12139,2.4419867992401123
12140,2.4419867992401123
12141,2.4431073665618896
12142,2.4419867992401123
12143,2.3754947185516357
12144,2.4419867992401123
12145,2.249305248260498
12146,2.1840407848358154
12147,2.4419867992401123
12148,2.236727476119995
12149,2.236039638519287
12150,2.372267961502075
12151,2.377241373062134
12152,2.365853786468506
12153,2.256800651550293
12154,2.3557121753692627
12155,2.4617807865142822
12156,2.3777072429656982
12157,2.4358556270599365
12158,2.277341842651367
12159,2.467351198196411
12160,2.400036573410034
12161,2.154935359954834
12162,2.3359570503234863
12163,2.143519878387451
12164,2.145207405090332
12165,2.3557121753692627
12166,2.333407163619995
12167,2.4358556270599365
12168,2.4865200519561768
12169,2.400036573410034
12170,2.234802007675171
12171,2.183755874633789
12172,2.2096951007843018
12173,2.4419867992401123
12174,2.24930739402771
12175,2.376793146133423
12176,2.1297454833984375
12177,2.348534345626831
12178,2.400036573410034
12179,2.372267961502075
12180,2.254514694213867
12181,2.365853786468506
12182,2.2577145099639893
12183,2.3636581897735596
12184,2.356917381286621
12185,2.375215530395508
12186,2.4419867992401123
12187,2.342012643814087
12188,2.4697864055633545
12189,2.140279531478882
12190,2.366753339767456
12191,2.256800651550293
12192,2.1932828426361084
12193,2.2660117149353027
12194,2.4419867992401123
12195,2.376793146133423
12196,2.3723108768463135
12197,2.4419867992401123
12198,2.147202968597412
12199,2.1304233074188232
12200,2.4419867992401123
12201,2.37034273147583
12202,2.4169318675994873
12203,2.333407163619995
12204,2.384227991104126
12205,2.375215530395508
12206,2.5050082206726074
12207,2.377241373062134
12208,2.376037359237671
12209,2.4431660175323486
12210,2.22519588470459
12211,2.4419867992401123
12212,2.3777072429656982
12213,2.3459231853485107
12214,2.4358556270599365
12215,2.2413856983184814
12216,2.381566047668457
12217,2.4358556270599365
12218,2.37034273147583
12219,2.4663217067718506
12220,2.1657118797302246
12221,2.1027727127075195
12222,2.4419867992401123
12223,2.2096951007843018
12224,2.3666484355926514
12225,2.4431660175323486
12226,2.2325568199157715
12227,2.5050082206726074
12228,2.170041799545288
12229,2.167842388153076
12230,2.457716703414917
12231,2.3557121753692627
12232,2.3636581897735596
12233,2.254514694213867
12234,2.342012643814087
12235,2.259615659713745
12236,2.333407163619995
12237,2.400036573410034
12238,2.256800651550293
12239,2.4358556270599365
12240,2.4638850688934326
12241,2.4419867992401123
12242,2.256800651550293
12243,2.236039638519287
12244,2.4419867992401123
12245,2.3940672874450684
12246,2.340306043624878
12247,2.376037359237671
12248,2.4369826316833496
12249,2.265293836593628
12250,2.4358556270599365
12251,2.3777072429656982
12252,2.2577145099639893
12253,2.382124662399292
12254,2.348534345626831
12255,2.0991461277008057
12256,2.1715147495269775
12257,2.2190589904785156
12258,2.342012643814087
12259,2.277341842651367
