TestDataID,Rating
21715,4.305149555206299
21716,4.3456010818481445
21717,4.348489284515381
21718,3.8100547790527344
21719,2.8062002658843994
21720,4.229710578918457
21721,3.298816442489624
21722,3.398374080657959
21723,2.77726149559021
21724,2.44677734375
21725,4.0834760665893555
21726,4.7882795333862305
21727,4.402044296264648
21728,3.767561912536621
21729,4.355834007263184
21730,4.179911136627197
21731,3.9255740642547607
21732,4.5728759765625
21733,3.3013062477111816
21734,4.154178619384766
21735,3.6200337409973145
21736,2.7838191986083984
21737,5.090607643127441
21738,2.875976800918579
21739,3.9468438625335693
21740,3.775560140609741
21741,2.7622570991516113
21742,4.5715789794921875
21743,3.2283551692962646
21744,3.6996283531188965
21745,3.3867321014404297
21746,4.210304260253906
21747,4.445517063140869
21748,4.029198169708252
21749,3.0670266151428223
21750,4.442745208740234
21751,2.716125011444092
21752,3.6657767295837402
21753,2.124784469604492
21754,3.4963951110839844
21755,4.113367080688477
21756,3.881434917449951
21757,3.253751754760742
21758,2.8942437171936035
21759,4.506335258483887
21760,2.38958740234375
21761,1.5268847942352295
21762,1.7259678840637207
21763,2.8404290676116943
21764,3.9318032264709473
21765,2.983067512512207
21766,2.4825916290283203
21767,2.110518455505371
21768,2.054311990737915
21769,3.3433837890625
21770,1.8952240943908691
21771,3.5441527366638184
21772,2.5004963874816895
21773,4.083676815032959
21774,1.6682300567626953
21775,2.9911723136901855
21776,2.069173812866211
21777,3.4750874042510986
21778,3.3897461891174316
21779,2.531157970428467
21780,3.100914478302002
21781,3.021852731704712
21782,3.185386896133423
21783,4.074841022491455
21784,4.6320624351501465
21785,4.1208600997924805
21786,4.428823471069336
21787,4.882102012634277
21788,5.184521675109863
21789,4.4183549880981445
21790,3.273881673812866
21791,4.239370346069336
21792,3.750089645385742
21793,3.796039581298828
21794,3.0454418659210205
21795,3.2376904487609863
21796,3.4736452102661133
21797,4.283144950866699
21798,3.8947975635528564
21799,3.698632001876831
21800,4.348419189453125
21801,4.343621253967285
21802,4.115041732788086
21803,3.817373275756836
21804,4.201129913330078
21805,3.664440393447876
21806,3.7977614402770996
21807,2.4997005462646484
21808,3.2371997833251953
21809,3.4784250259399414
21810,4.297584533691406
21811,4.073821067810059
21812,3.546135425567627
21813,2.4084317684173584
21814,3.467031955718994
21815,3.727421760559082
21816,3.5755152702331543
21817,3.8267533779144287
21818,4.386216640472412
21819,3.29714298248291
21820,4.198335647583008
21821,4.466374397277832
21822,4.300941467285156
21823,3.1176366806030273
21824,3.587000846862793
21825,4.044124126434326
21826,4.351463317871094
21827,2.4917359352111816
21828,3.89078950881958
21829,4.540574073791504
21830,4.081277847290039
21831,3.9229588508605957
21832,3.5000672340393066
21833,2.873570203781128
21834,3.410895824432373
21835,3.2350082397460938
21836,2.3153934478759766
21837,3.5499985218048096
21838,2.6873700618743896
21839,3.7300119400024414
21840,4.066824436187744
21841,3.7288146018981934
21842,4.214480876922607
21843,4.221105575561523
21844,2.7007369995117188
21845,2.0994091033935547
21846,4.244039058685303
21847,4.229762554168701
21848,3.820958375930786
21849,2.5289015769958496
21850,4.318361282348633
21851,3.4191250801086426
21852,3.651585102081299
21853,4.4548821449279785
21854,4.067739963531494
21855,4.032190322875977
21856,3.641835927963257
21857,2.4232394695281982
21858,3.0860795974731445
21859,3.48789644241333
21860,3.52998685836792
21861,3.9494242668151855
21862,4.232097625732422
21863,3.5552890300750732
21864,3.3430871963500977
21865,3.6931984424591064
21866,4.289820671081543
21867,3.5486457347869873
21868,4.059776306152344
21869,4.335714817047119
21870,3.8346362113952637
21871,4.417126655578613
21872,1.8298649787902832
21873,2.7948384284973145
21874,3.0083541870117188
21875,4.016312122344971
21876,2.500880718231201
21877,3.7575368881225586
21878,4.687960624694824
21879,3.4742822647094727
21880,3.245750665664673
21881,4.033583164215088
21882,4.049655914306641
21883,4.651165962219238
21884,4.48628044128418
21885,4.027431964874268
21886,2.5457375049591064
21887,2.689368486404419
21888,3.1671996116638184
21889,3.6772384643554688
21890,3.759955644607544
21891,4.24822998046875
21892,3.1741325855255127
21893,3.133640766143799
21894,2.836479663848877
21895,2.507338285446167
21896,2.8613038063049316
21897,3.041494846343994
21898,3.0666871070861816
21899,2.7935638427734375
21900,3.9515488147735596
21901,3.193417549133301
21902,3.5156936645507812
21903,3.4324820041656494
21904,3.5882420539855957
21905,3.9866697788238525
21906,4.331542491912842
21907,3.9457266330718994
21908,4.819107532501221
21909,4.864233016967773
21910,4.534296035766602
21911,4.192455768585205
21912,3.513702392578125
21913,4.365210056304932
21914,3.828357219696045
21915,4.1766486167907715
21916,3.329862356185913
21917,3.9806833267211914
21918,4.1689863204956055
21919,3.0839152336120605
21920,3.231109619140625
21921,4.200054168701172
21922,3.9476239681243896
21923,4.163721084594727
21924,4.336658000946045
21925,4.429932594299316
21926,4.05998420715332
21927,4.104201316833496
21928,3.740769147872925
21929,3.4692881107330322
21930,4.396755695343018
21931,4.286190986633301
21932,3.9305849075317383
21933,3.5473179817199707
21934,4.052838325500488
21935,3.9440367221832275
21936,4.042881965637207
21937,4.138914585113525
21938,3.953103542327881
21939,4.4243621826171875
21940,4.099778175354004
21941,3.7635695934295654
21942,3.8793435096740723
21943,3.8931477069854736
21944,2.847733497619629
21945,4.12117338180542
21946,4.000748634338379
21947,2.929898262023926
21948,3.909018039703369
21949,2.1099250316619873
21950,3.867799758911133
21951,3.8493006229400635
21952,3.1293015480041504
21953,3.1752891540527344
21954,3.5313570499420166
21955,4.233488082885742
21956,3.6445794105529785
21957,2.9930553436279297
21958,4.42702054977417
21959,4.700972557067871
21960,4.457087516784668
21961,4.36048698425293
21962,4.284635543823242
21963,3.706176280975342
21964,4.686669826507568
21965,4.147383689880371
21966,3.394773006439209
21967,4.298396110534668
21968,3.6486427783966064
21969,4.2421135902404785
21970,2.760942220687866
21971,4.373129844665527
21972,3.2558252811431885
21973,3.1500983238220215
21974,3.5629513263702393
21975,3.8729825019836426
21976,4.34111213684082
21977,2.0594897270202637
21978,2.857583522796631
21979,3.8967268466949463
21980,4.381478309631348
21981,3.191216468811035
21982,3.8623876571655273
21983,3.8073415756225586
21984,4.319932460784912
21985,4.036626815795898
21986,3.912148952484131
21987,4.251855373382568
21988,2.680659294128418
21989,4.054537296295166
21990,2.626394748687744
21991,3.9847195148468018
21992,3.413553476333618
21993,3.979801654815674
21994,3.212270736694336
21995,4.1517133712768555
21996,4.218305587768555
21997,3.4164583683013916
21998,2.188194751739502
21999,3.908689498901367
22000,3.929628372192383
22001,4.513307094573975
22002,3.846789598464966
22003,4.4006853103637695
22004,4.248262405395508
22005,4.244405746459961
22006,3.6937355995178223
22007,2.7505078315734863
22008,3.8944945335388184
22009,3.6537108421325684
22010,4.953826904296875
22011,3.310279369354248
22012,4.004193305969238
22013,3.2097363471984863
22014,4.0726189613342285
22015,3.1922147274017334
22016,3.4609293937683105
22017,3.9938018321990967
22018,4.8511128425598145
22019,3.0763792991638184
22020,3.78437876701355
22021,3.4621684551239014
22022,4.352742671966553
22023,3.8502280712127686
22024,3.785212993621826
22025,2.406315326690674
22026,2.9671902656555176
22027,3.009890079498291
22028,2.530548095703125
22029,2.513655662536621
22030,3.8251190185546875
22031,3.236954689025879
22032,3.7352170944213867
22033,3.88092303276062
22034,3.512639045715332
22035,2.769082546234131
22036,1.9785417318344116
22037,2.54670786857605
22038,3.009603261947632
22039,3.39426851272583
22040,3.362603187561035
22041,5.280392646789551
22042,4.007389068603516
22043,3.8491296768188477
22044,3.229851245880127
22045,2.629890203475952
22046,3.4640278816223145
22047,3.312016010284424
22048,3.105942964553833
22049,3.9867639541625977
22050,2.2227227687835693
22051,2.5180625915527344
22052,2.660618305206299
22053,4.4409942626953125
22054,2.8969316482543945
22055,2.703184127807617
22056,4.327968597412109
22057,3.4348905086517334
22058,3.546675682067871
22059,3.138765335083008
22060,2.958176612854004
22061,3.8489246368408203
22062,3.318730354309082
22063,3.609839916229248
22064,4.773068428039551
22065,3.2779579162597656
22066,4.319594383239746
22067,4.420831680297852
22068,4.152213096618652
22069,4.5123467445373535
22070,4.666494369506836
22071,3.919708251953125
22072,3.832343578338623
22073,3.812154769897461
22074,3.9714484214782715
22075,4.49500846862793
22076,3.1999008655548096
22077,4.1824140548706055
22078,4.040241241455078
22079,4.121502876281738
22080,3.818812370300293
22081,4.069327354431152
22082,4.041947364807129
22083,3.5852694511413574
22084,3.255898952484131
22085,4.173311710357666
22086,3.8119990825653076
22087,5.166342735290527
22088,2.1275124549865723
22089,4.175865650177002
22090,3.8059422969818115
22091,4.838928699493408
22092,4.929207801818848
22093,3.027862548828125
22094,3.741114377975464
22095,5.05667781829834
22096,4.198070526123047
22097,4.609455108642578
22098,3.1279048919677734
22099,4.11220645904541
22100,5.448144435882568
22101,4.296616554260254
22102,4.665923118591309
22103,4.573539733886719
22104,3.4270243644714355
22105,4.071995735168457
22106,4.54478645324707
22107,4.601541042327881
22108,5.357403755187988
22109,1.1031312942504883
22110,5.577594757080078
22111,3.126753568649292
22112,1.5367701053619385
22113,4.172851085662842
22114,5.844054222106934
22115,2.911820888519287
22116,4.396777629852295
22117,4.360744476318359
22118,3.868035316467285
22119,1.476325273513794
22120,3.5815937519073486
22121,2.5819852352142334
22122,2.738661766052246
22123,4.003917694091797
22124,1.5341699123382568
22125,4.740279197692871
22126,4.160628318786621
22127,4.7646260261535645
22128,4.386157989501953
22129,4.474199295043945
22130,2.98478627204895
22131,4.296848773956299
22132,5.174087047576904
22133,2.6811225414276123
22134,2.786747455596924
22135,4.9526262283325195
22136,3.9568076133728027
22137,3.9434962272644043
22138,4.4447736740112305
22139,3.758112907409668
22140,5.088013172149658
22141,4.589421272277832
22142,4.2150139808654785
22143,3.474682569503784
22144,4.651250839233398
22145,4.751866340637207
22146,3.7585525512695312
22147,4.92979621887207
22148,4.556340217590332
22149,3.2871155738830566
22150,3.415679454803467
22151,3.034015655517578
22152,3.2033538818359375
22153,3.4645228385925293
22154,3.7275171279907227
22155,4.429213523864746
22156,3.39418363571167
22157,3.452235221862793
22158,2.6907958984375
22159,1.78133225440979
22160,2.3140926361083984
22161,3.3592045307159424
22162,3.852701187133789
22163,3.3737237453460693
22164,2.6735997200012207
22165,2.9211554527282715
22166,3.4275777339935303
22167,1.955806851387024
22168,2.7597908973693848
22169,2.365809917449951
22170,2.4801602363586426
22171,3.600891590118408
22172,3.2598071098327637
22173,3.9651198387145996
22174,2.641831874847412
22175,3.093782424926758
22176,1.6595468521118164
22177,2.5697579383850098
22178,3.551974296569824
22179,4.273481369018555
22180,3.5030393600463867
22181,4.21058464050293
22182,3.573279619216919
22183,2.339521884918213
22184,4.142514228820801
22185,4.272096633911133
22186,4.528513431549072
22187,3.602729082107544
22188,3.7065083980560303
22189,3.335381031036377
22190,4.312351703643799
22191,2.9906978607177734
22192,4.669624328613281
22193,4.398615837097168
22194,4.171843528747559
22195,3.906831979751587
22196,4.211092472076416
22197,2.9973225593566895
22198,4.623386383056641
22199,2.9079301357269287
22200,4.802670478820801
22201,4.936679840087891
22202,3.499359130859375
22203,4.375621795654297
22204,4.58587121963501
22205,3.806624412536621
22206,4.020732879638672
22207,4.230803489685059
22208,4.217498779296875
22209,4.151547908782959
22210,4.771547317504883
22211,4.861840724945068
22212,4.100452899932861
22213,3.8062379360198975
22214,3.0119690895080566
22215,3.5182223320007324
22216,2.5278990268707275
22217,4.585489749908447
22218,3.364478588104248
22219,1.629284381866455
22220,2.0946950912475586
22221,3.1211342811584473
22222,4.252944469451904
22223,2.5769312381744385
22224,3.6387391090393066
22225,0.7697535157203674
22226,3.586998701095581
22227,3.4750847816467285
22228,0.9158799052238464
22229,1.5159207582473755
22230,2.5940184593200684
22231,1.7477329969406128
22232,2.10990834236145
22233,2.0978760719299316
22234,-0.05222130939364433
22235,3.5673458576202393
22236,3.8581902980804443
22237,2.690136671066284
22238,2.2479090690612793
22239,3.667465925216675
22240,3.8372786045074463
22241,1.1263186931610107
22242,2.83377742767334
22243,3.1580557823181152
22244,3.3141467571258545
22245,1.261772871017456
22246,3.278905153274536
22247,2.705777645111084
22248,2.0307364463806152
22249,2.47463059425354
22250,0.9266877770423889
22251,1.3476884365081787
22252,3.4413366317749023
22253,1.7414072751998901
22254,1.9704636335372925
22255,0.7535626292228699
22256,2.519535541534424
22257,1.1218986511230469
22258,1.3534029722213745
22259,2.5482559204101562
22260,0.7833119630813599
22261,2.1010282039642334
22262,1.7286733388900757
22263,1.899229884147644
22264,0.8094266057014465
22265,1.7101140022277832
22266,1.1883602142333984
22267,2.4972519874572754
22268,4.453853607177734
22269,1.409034252166748
22270,0.920676589012146
22271,1.4664064645767212
22272,1.6881150007247925
22273,1.5451445579528809
22274,3.2266221046447754
22275,2.7668514251708984
22276,3.404665946960449
22277,3.139110565185547
22278,2.87064790725708
22279,2.8196518421173096
22280,3.5545506477355957
22281,1.5780748128890991
22282,1.0909221172332764
22283,3.723422050476074
22284,2.6267037391662598
22285,1.8369176387786865
22286,2.420438289642334
22287,2.3250820636749268
22288,0.8249146342277527
22289,2.3810715675354004
22290,2.9200212955474854
22291,1.8102810382843018
22292,0.7434435486793518
22293,2.1927523612976074
22294,2.442054033279419
22295,1.7958905696868896
22296,2.0507795810699463
22297,1.4058252573013306
22298,0.6294432282447815
22299,1.5940351486206055
22300,2.6403491497039795
22301,2.209892988204956
22302,3.5777549743652344
22303,2.7268552780151367
22304,4.154603958129883
22305,0.6121974587440491
22306,1.7065902948379517
22307,0.2054387778043747
22308,2.601590633392334
22309,2.4116122722625732
22310,1.200565218925476
22311,2.5108132362365723
22312,3.1651923656463623
22313,2.540658712387085
22314,3.1452620029449463
22315,2.792571544647217
22316,2.00532865524292
22317,2.926541328430176
22318,2.3615124225616455
22319,2.9869608879089355
22320,3.5881152153015137
22321,3.4500489234924316
22322,1.7404980659484863
22323,4.31925630569458
22324,3.124502182006836
22325,1.8127195835113525
22326,3.2627758979797363
22327,3.7378056049346924
22328,3.5508956909179688
22329,4.401901721954346
22330,2.5905988216400146
22331,1.732867956161499
22332,3.252790927886963
22333,2.8031396865844727
22334,1.8048443794250488
22335,1.6785014867782593
22336,3.45851993560791
22337,2.5913453102111816
22338,3.608088731765747
22339,2.892716407775879
22340,2.734344482421875
22341,3.5987164974212646
22342,2.501990556716919
22343,2.390862464904785
22344,4.399020195007324
22345,4.718087196350098
22346,4.654560089111328
22347,5.0652618408203125
22348,4.854360580444336
22349,2.121065855026245
22350,4.562265872955322
22351,4.568004608154297
22352,4.072321891784668
22353,4.579139232635498
22354,3.2221720218658447
22355,4.627123832702637
22356,4.830238342285156
22357,4.425240516662598
22358,4.026338577270508
22359,4.526161193847656
22360,4.144766807556152
22361,2.9976351261138916
22362,4.643950462341309
22363,4.281731128692627
22364,4.424660682678223
22365,4.609613418579102
22366,4.011325836181641
22367,4.65242862701416
22368,4.355481147766113
22369,4.104321479797363
22370,4.880770683288574
22371,4.874650001525879
22372,4.641479015350342
22373,4.859715938568115
22374,4.330491065979004
22375,3.538118362426758
22376,4.188921928405762
22377,2.950044631958008
22378,3.630934715270996
22379,3.0457706451416016
22380,3.625093460083008
22381,4.124709129333496
22382,4.041306495666504
22383,4.077420711517334
22384,2.8757448196411133
22385,2.705742120742798
22386,2.960413932800293
22387,4.21921968460083
22388,3.853912591934204
22389,3.720621347427368
22390,4.56549072265625
22391,3.7099337577819824
22392,4.646368503570557
22393,3.141925573348999
22394,3.675647735595703
22395,2.741560220718384
22396,3.6697239875793457
22397,3.6452174186706543
22398,4.5168328285217285
22399,3.1669487953186035
22400,3.456362247467041
22401,3.666560411453247
22402,3.682753324508667
22403,3.11382794380188
22404,2.9019923210144043
22405,2.765944004058838
22406,3.9152936935424805
22407,3.319350242614746
22408,4.092084884643555
22409,2.7592966556549072
22410,4.179032802581787
22411,3.3209104537963867
22412,4.675491809844971
22413,4.151256561279297
22414,3.7116034030914307
22415,3.259805679321289
22416,2.776555061340332
22417,3.031364917755127
22418,3.7292916774749756
22419,3.098283290863037
22420,3.9498000144958496
22421,3.6212379932403564
22422,4.902228355407715
22423,3.2381157875061035
22424,4.0869669914245605
22425,3.943908214569092
22426,3.7555289268493652
22427,3.0787718296051025
22428,4.235037803649902
22429,3.8246493339538574
22430,4.2011613845825195
22431,3.5095343589782715
22432,3.4745938777923584
22433,3.4124274253845215
22434,3.9337286949157715
22435,3.9244861602783203
22436,4.175484657287598
22437,4.1394147872924805
22438,3.7274155616760254
22439,4.426109313964844
22440,4.714422702789307
22441,5.146928787231445
22442,5.223747730255127
22443,4.538826942443848
22444,5.11583948135376
22445,5.058259963989258
22446,4.55463981628418
22447,4.338259696960449
22448,4.709203243255615
22449,4.385439872741699
22450,3.4471797943115234
22451,3.467851161956787
22452,2.901311159133911
22453,4.651236534118652
22454,3.990501880645752
22455,3.7483081817626953
22456,3.770859479904175
22457,3.946366548538208
22458,4.3918538093566895
22459,3.4999072551727295
22460,3.936345100402832
22461,3.947713851928711
22462,3.721987724304199
22463,3.463209629058838
22464,3.193863868713379
22465,3.694544792175293
22466,3.378868341445923
22467,3.226982831954956
22468,4.088989734649658
22469,4.134706020355225
22470,2.979684829711914
22471,1.8555994033813477
22472,3.5980405807495117
22473,2.798509120941162
22474,4.256017208099365
22475,3.4416518211364746
22476,2.74221134185791
22477,3.2965798377990723
22478,3.710845708847046
22479,3.1622893810272217
22480,3.176051616668701
22481,3.773864269256592
22482,4.291950225830078
22483,3.555201768875122
22484,4.55827522277832
22485,3.296407699584961
22486,3.6707189083099365
22487,3.6092286109924316
22488,2.887920379638672
22489,3.6572635173797607
22490,2.12577486038208
22491,2.723360061645508
22492,3.508052110671997
22493,3.104684591293335
22494,3.21502947807312
22495,4.174951076507568
22496,3.7053582668304443
22497,3.0512683391571045
22498,3.5695700645446777
22499,3.555925130844116
22500,3.182643413543701
22501,3.2590620517730713
22502,3.3138585090637207
22503,3.2639353275299072
22504,3.3705925941467285
22505,3.408196449279785
22506,4.247983932495117
22507,3.375591278076172
22508,2.6881425380706787
22509,3.989945411682129
22510,3.204115629196167
22511,4.339753150939941
22512,3.9637844562530518
22513,2.9697060585021973
22514,2.9223363399505615
22515,4.13718843460083
22516,3.34352970123291
22517,2.6134939193725586
22518,3.579408645629883
22519,3.5478923320770264
22520,3.7565808296203613
22521,3.8159141540527344
22522,3.7963361740112305
22523,3.299363613128662
22524,3.574352741241455
22525,3.620405435562134
22526,1.9706459045410156
22527,3.6156270503997803
22528,3.560614824295044
22529,3.527904510498047
22530,2.220590114593506
22531,3.1562485694885254
22532,3.316063165664673
22533,3.769923686981201
22534,2.5108590126037598
22535,2.8777260780334473
22536,3.586515426635742
22537,2.7765753269195557
22538,3.466254234313965
22539,2.910944938659668
22540,3.146760940551758
22541,3.4108998775482178
22542,2.9052722454071045
22543,3.718492269515991
22544,2.915048122406006
22545,4.30076789855957
22546,3.450826644897461
22547,3.8068089485168457
22548,3.2146363258361816
22549,2.7612524032592773
22550,2.9125382900238037
22551,3.6750147342681885
22552,3.4649312496185303
22553,4.37424373626709
22554,4.092320442199707
22555,4.647953033447266
22556,4.033796310424805
22557,2.437498092651367
22558,1.4455528259277344
22559,4.410483360290527
22560,2.2270593643188477
22561,3.416792392730713
22562,3.098909616470337
22563,0.7514278888702393
22564,3.424715042114258
22565,2.6596832275390625
22566,1.7754977941513062
22567,3.1266684532165527
22568,1.7956448793411255
22569,2.5965042114257812
22570,2.9015893936157227
22571,3.021472454071045
22572,2.0262513160705566
22573,2.3779380321502686
22574,3.2535812854766846
22575,2.116988182067871
22576,3.1153578758239746
22577,1.273869276046753
22578,0.8867467641830444
22579,3.8824410438537598
22580,3.585724353790283
22581,0.800541341304779
22582,1.9789047241210938
22583,2.081559181213379
22584,4.444110870361328
22585,2.204648017883301
22586,2.6762311458587646
22587,3.3677310943603516
22588,2.2623181343078613
22589,4.7056884765625
22590,2.8299078941345215
22591,1.768328070640564
22592,2.9589080810546875
22593,1.7671555280685425
22594,1.4971612691879272
22595,3.225688934326172
22596,1.629777431488037
22597,4.194939613342285
22598,1.8950313329696655
22599,2.5202674865722656
22600,1.4141261577606201
22601,2.5508832931518555
22602,3.742966890335083
22603,2.380150318145752
22604,4.879866123199463
22605,3.5367276668548584
22606,4.180211067199707
22607,2.6650266647338867
22608,3.2488133907318115
22609,1.640836477279663
22610,1.4728513956069946
22611,3.5015504360198975
22612,3.603464126586914
22613,2.5249648094177246
22614,1.5421123504638672
22615,1.3770561218261719
22616,2.005446434020996
22617,1.9307550191879272
22618,2.1287825107574463
22619,3.458970546722412
22620,1.7163045406341553
22621,2.989091634750366
22622,3.079110622406006
22623,3.2528512477874756
22624,2.383601188659668
22625,1.8414664268493652
22626,2.811323404312134
22627,2.5931484699249268
22628,4.339075088500977
22629,2.36588454246521
22630,4.130176544189453
22631,4.647538185119629
22632,2.648653507232666
22633,4.153006553649902
22634,3.6240053176879883
22635,5.073164463043213
22636,4.18008279800415
22637,4.260137557983398
22638,2.734222650527954
22639,3.2573697566986084
22640,3.4316582679748535
22641,4.077589988708496
22642,1.9847065210342407
22643,2.127406358718872
22644,2.7078895568847656
22645,2.942809581756592
22646,3.480103015899658
22647,1.7420415878295898
22648,3.5628983974456787
22649,3.547717571258545
22650,3.236464500427246
22651,3.897786855697632
22652,3.9410691261291504
22653,2.613821506500244
22654,4.816489219665527
22655,4.274390697479248
22656,3.8581249713897705
22657,4.135221004486084
22658,3.4261550903320312
22659,3.9886021614074707
22660,4.332035064697266
22661,4.194802284240723
22662,3.5279343128204346
22663,3.5581960678100586
22664,4.14511775970459
22665,4.7355146408081055
22666,2.7297773361206055
22667,3.2365610599517822
22668,4.239410400390625
22669,3.3331668376922607
22670,2.626830577850342
22671,3.3429956436157227
22672,2.6686630249023438
22673,3.1688802242279053
22674,3.9824767112731934
22675,2.3251454830169678
22676,3.5387015342712402
22677,3.125647783279419
22678,3.137700319290161
22679,3.4522604942321777
22680,1.9426898956298828
22681,2.6396751403808594
22682,2.893946409225464
22683,3.328657388687134
22684,3.3642730712890625
22685,4.1425580978393555
22686,2.4314703941345215
22687,2.8210573196411133
22688,3.368389129638672
22689,3.359607219696045
22690,4.978916168212891
22691,4.635679244995117
22692,4.872316360473633
22693,4.172951698303223
22694,4.463067531585693
22695,3.6131632328033447
22696,4.205573081970215
22697,3.6228561401367188
22698,4.163022994995117
22699,3.882308006286621
22700,3.7016706466674805
22701,3.610203981399536
22702,3.4480502605438232
22703,3.0793814659118652
22704,3.817490816116333
22705,4.139337062835693
22706,3.035921573638916
22707,2.9155733585357666
22708,3.5305747985839844
22709,4.869496822357178
22710,3.243691921234131
22711,2.4750118255615234
22712,2.3331410884857178
22713,3.0606958866119385
22714,3.890495777130127
22715,2.9266862869262695
22716,3.7513561248779297
22717,1.9305185079574585
22718,3.6162312030792236
22719,2.483797311782837
22720,4.2302703857421875
22721,3.384150743484497
22722,4.537341117858887
22723,1.9166522026062012
22724,2.6148948669433594
22725,3.3721466064453125
22726,3.208329916000366
22727,4.033830642700195
22728,4.108719825744629
22729,3.816028356552124
22730,3.89335298538208
22731,3.5714426040649414
22732,3.316734790802002
22733,3.6381592750549316
22734,4.590580940246582
22735,3.332470655441284
22736,3.6525449752807617
22737,4.959541320800781
22738,3.666715621948242
22739,3.6290955543518066
22740,4.4057536125183105
22741,3.8453173637390137
22742,3.5114870071411133
22743,3.909611225128174
22744,3.965219259262085
22745,3.540956735610962
22746,3.3484692573547363
22747,4.7160797119140625
22748,4.749190330505371
22749,4.102177143096924
22750,4.5585618019104
22751,4.645979881286621
22752,4.399438858032227
22753,4.241486549377441
22754,3.78315806388855
22755,3.0926389694213867
22756,4.443201065063477
22757,4.257790565490723
22758,3.400796413421631
22759,2.4589896202087402
22760,3.975933313369751
22761,4.0781636238098145
22762,3.3483095169067383
22763,4.156533718109131
22764,3.7830142974853516
22765,3.6786015033721924
22766,4.287942886352539
22767,2.6186437606811523
22768,3.8253793716430664
22769,3.5515904426574707
22770,3.6976542472839355
22771,4.504035949707031
22772,4.734524250030518
22773,3.7375600337982178
22774,3.5052244663238525
22775,3.417664051055908
22776,4.324402332305908
22777,3.903061866760254
22778,4.075773239135742
22779,4.134173393249512
22780,4.028099536895752
22781,4.316722869873047
22782,4.212555885314941
22783,2.149554967880249
22784,3.6136441230773926
22785,4.2672224044799805
22786,3.667631149291992
22787,4.738076210021973
22788,4.3293962478637695
22789,3.807351589202881
22790,3.378384828567505
22791,4.0945916175842285
22792,1.8055332899093628
22793,2.9127981662750244
22794,3.3500068187713623
22795,1.6955256462097168
22796,2.2771220207214355
22797,3.6262636184692383
22798,2.349339485168457
22799,2.706163167953491
22800,2.430607557296753
22801,2.8140769004821777
22802,3.5751116275787354
22803,2.7130589485168457
22804,2.3697421550750732
22805,3.4492132663726807
22806,1.643676996231079
22807,2.3991403579711914
22808,2.5873632431030273
22809,4.98974609375
22810,4.05607271194458
22811,2.4958362579345703
22812,2.949713706970215
22813,3.0514557361602783
22814,2.6696290969848633
22815,2.7379965782165527
22816,4.27772855758667
22817,4.301794052124023
22818,4.464113235473633
22819,4.260269641876221
22820,3.993354082107544
22821,3.3113927841186523
22822,3.3700032234191895
22823,4.434887409210205
22824,4.267525672912598
22825,4.418976783752441
22826,4.068098068237305
22827,3.092477321624756
22828,2.579909324645996
22829,3.991697311401367
22830,3.7019076347351074
22831,3.258761405944824
22832,3.8342394828796387
22833,3.9432876110076904
22834,3.7885329723358154
22835,4.419573783874512
22836,3.102160692214966
22837,4.281790733337402
22838,3.8594553470611572
22839,3.3354578018188477
22840,3.5866246223449707
22841,2.9538168907165527
22842,4.03560733795166
22843,4.993766784667969
22844,3.4667727947235107
22845,3.9221224784851074
22846,4.599102020263672
22847,4.157245635986328
22848,3.506222724914551
22849,4.206535339355469
22850,3.7961814403533936
22851,4.045234203338623
22852,3.8647632598876953
22853,3.4997072219848633
22854,3.719527006149292
22855,3.2572078704833984
22856,3.493022918701172
22857,2.5509185791015625
22858,2.429189682006836
22859,3.209181308746338
22860,2.258218288421631
22861,2.8154969215393066
22862,1.7406599521636963
22863,3.3277149200439453
22864,3.2444937229156494
22865,3.2571849822998047
22866,3.051985740661621
22867,2.884829521179199
22868,3.3998606204986572
22869,2.8289313316345215
22870,2.659193992614746
22871,1.283607006072998
22872,1.832484245300293
22873,2.814635753631592
22874,2.2859139442443848
22875,3.1687135696411133
22876,3.2894744873046875
22877,2.842378616333008
22878,1.515655755996704
22879,2.5417933464050293
22880,1.921966552734375
22881,2.2618465423583984
22882,2.245987892150879
22883,3.857151985168457
22884,1.8948098421096802
22885,2.6595840454101562
22886,3.1060049533843994
22887,4.223701477050781
22888,2.3040027618408203
22889,2.7603001594543457
22890,2.688473701477051
22891,3.0997724533081055
22892,2.809452772140503
22893,3.2522776126861572
22894,2.6079061031341553
22895,2.6426033973693848
22896,2.6828315258026123
22897,2.347268581390381
22898,2.6353156566619873
22899,2.4231317043304443
22900,3.2642245292663574
22901,5.153421401977539
22902,4.491484642028809
22903,4.776798248291016
22904,4.331107139587402
22905,4.109658241271973
22906,3.9556174278259277
22907,3.6165390014648438
22908,2.9451394081115723
22909,3.036919355392456
22910,3.0857198238372803
22911,3.907093048095703
22912,3.707376480102539
22913,4.389545440673828
22914,2.7436981201171875
22915,4.354632377624512
22916,2.9900550842285156
22917,2.617971897125244
22918,3.108614921569824
22919,3.488541841506958
22920,3.1138172149658203
22921,3.6926445960998535
22922,4.833683013916016
22923,3.8498177528381348
22924,3.7015347480773926
22925,1.7932852506637573
22926,3.03818941116333
22927,4.351822853088379
22928,4.058550834655762
22929,3.145899772644043
22930,3.4966073036193848
22931,3.797776699066162
22932,3.5009827613830566
22933,3.3480019569396973
22934,2.369635820388794
22935,2.0712642669677734
22936,2.899028778076172
