TestDataID,Rating
3966,3.622178554534912
3967,3.2956557273864746
3968,2.892273426055908
3969,1.9360233545303345
3970,0.748886227607727
3971,3.0925559997558594
3972,3.1596758365631104
3973,3.2433767318725586
3974,3.6141273975372314
3975,3.3701841831207275
3976,3.0058605670928955
3977,2.3004636764526367
3978,4.2671942710876465
3979,3.7326250076293945
3980,3.6702218055725098
3981,4.219038963317871
3982,3.2121713161468506
3983,4.16370153427124
3984,0.4450685381889343
3985,1.7979049682617188
3986,4.788135528564453
3987,3.4950926303863525
3988,3.7829315662384033
3989,3.498223304748535
3990,4.1489996910095215
3991,2.497140407562256
3992,3.915619373321533
3993,3.334127902984619
3994,4.307487964630127
3995,4.260650157928467
3996,4.646112442016602
3997,3.638767957687378
3998,4.583362579345703
3999,4.245265007019043
4000,3.513422727584839
4001,4.854531764984131
4002,3.105883836746216
4003,3.6394777297973633
4004,3.6189663410186768
4005,4.36553955078125
4006,4.098174095153809
4007,4.216984748840332
4008,4.523627281188965
4009,3.637044668197632
4010,4.077936172485352
4011,3.785813808441162
4012,3.851069927215576
4013,4.062809944152832
4014,3.1508607864379883
4015,5.030362606048584
4016,4.6599955558776855
4017,2.4532277584075928
4018,2.5884695053100586
4019,3.982694149017334
4020,4.45246696472168
4021,2.84836483001709
4022,4.476829528808594
4023,3.133934259414673
4024,2.919668436050415
4025,4.2776665687561035
4026,4.316036224365234
4027,4.042738437652588
4028,3.804034948348999
4029,4.802089691162109
4030,4.5357279777526855
4031,4.231420516967773
4032,4.167654514312744
4033,4.128876209259033
4034,3.562361240386963
4035,3.859436511993408
4036,3.942951202392578
4037,3.859013319015503
4038,2.396907329559326
4039,4.052933692932129
4040,4.311850547790527
4041,3.612607717514038
4042,4.819029331207275
4043,3.7533793449401855
4044,4.554427146911621
4045,4.288784980773926
4046,2.4691972732543945
4047,3.988054037094116
4048,4.312878608703613
4049,4.471503257751465
4050,4.549153804779053
4051,4.170002460479736
4052,2.8471128940582275
4053,4.145270824432373
4054,2.7766716480255127
4055,4.375813007354736
4056,4.210986137390137
4057,3.880056381225586
4058,3.337390899658203
4059,3.6385600566864014
4060,4.144744873046875
4061,3.8812506198883057
4062,4.490111351013184
4063,3.2919702529907227
4064,2.7165608406066895
4065,4.056766033172607
4066,3.8579647541046143
4067,3.329270124435425
4068,2.5174708366394043
4069,2.629671335220337
4070,2.8455140590667725
4071,5.012747764587402
4072,3.8739850521087646
4073,4.026833534240723
4074,2.9839816093444824
4075,4.710809707641602
4076,4.7146148681640625
4077,3.5023269653320312
4078,5.105285167694092
4079,4.84187650680542
4080,4.536060810089111
4081,3.8981592655181885
4082,5.044235706329346
4083,4.10659646987915
4084,4.986573696136475
4085,4.753157615661621
4086,2.9199135303497314
4087,5.169210433959961
4088,4.57576847076416
4089,4.364059925079346
4090,5.6086297035217285
4091,3.7931692600250244
4092,3.369978904724121
4093,3.0600438117980957
4094,3.5458602905273438
4095,4.400358200073242
4096,4.074826240539551
4097,3.195727825164795
4098,3.3771116733551025
4099,4.242157459259033
4100,3.7877466678619385
4101,3.480902671813965
4102,3.5068304538726807
4103,4.244162082672119
4104,3.636078357696533
4105,2.9937264919281006
4106,4.015317440032959
4107,2.975292921066284
4108,4.437170505523682
4109,4.43543815612793
4110,3.3410797119140625
4111,3.1381750106811523
4112,3.123138666152954
4113,4.3297200202941895
4114,2.658942699432373
4115,4.3635101318359375
4116,4.876741886138916
4117,4.602806091308594
4118,4.890194416046143
4119,4.6550421714782715
4120,4.558634281158447
4121,4.254563808441162
4122,5.2352070808410645
4123,2.857029438018799
4124,4.523202896118164
4125,3.542210578918457
4126,5.004110336303711
4127,3.3833327293395996
4128,4.362212181091309
4129,4.74887228012085
4130,3.128657817840576
4131,3.747241973876953
4132,3.9354114532470703
4133,3.642528533935547
4134,4.273978233337402
4135,4.70911169052124
4136,4.198641777038574
4137,4.300927639007568
4138,4.385959148406982
4139,3.3230233192443848
4140,4.244517803192139
4141,4.544652462005615
4142,4.050985336303711
4143,4.594437599182129
4144,3.842332601547241
4145,4.12572717666626
4146,4.871126174926758
4147,3.0944578647613525
4148,4.3597564697265625
4149,4.519674777984619
4150,4.046655654907227
4151,3.690265417098999
4152,4.887537479400635
4153,4.20597505569458
4154,4.2991180419921875
4155,3.951908826828003
4156,4.884706974029541
4157,3.5701167583465576
4158,4.038262844085693
4159,3.3082263469696045
4160,1.9748125076293945
4161,3.395721435546875
4162,4.084916114807129
4163,3.2079010009765625
4164,3.5436384677886963
4165,5.190749645233154
4166,1.5015290975570679
4167,2.550511598587036
4168,1.8205534219741821
4169,3.0588769912719727
4170,3.111989974975586
4171,4.25454044342041
4172,4.095305919647217
4173,4.036693096160889
4174,3.4878053665161133
4175,4.509335994720459
4176,3.900692939758301
4177,3.5300633907318115
4178,3.8381457328796387
4179,3.829495429992676
4180,4.078124523162842
4181,3.2670083045959473
4182,3.60274338722229
4183,3.3306708335876465
4184,3.5132052898406982
4185,3.0499672889709473
4186,3.372673273086548
4187,3.0771727561950684
4188,3.1555142402648926
4189,4.009253978729248
4190,3.4986743927001953
4191,2.9621658325195312
4192,2.2476441860198975
4193,3.1484436988830566
4194,3.657106876373291
4195,3.921703815460205
4196,2.1085665225982666
4197,4.585154056549072
4198,1.1816684007644653
4199,3.274686098098755
4200,2.806211471557617
4201,2.8381521701812744
4202,2.033315658569336
4203,3.1658477783203125
4204,3.084442377090454
4205,1.832945704460144
4206,2.7257843017578125
4207,3.9838218688964844
4208,1.8956423997879028
4209,3.392752170562744
4210,2.9604790210723877
4211,2.4716858863830566
4212,3.0263731479644775
4213,4.335049629211426
4214,2.177168846130371
4215,3.442458391189575
4216,2.990903615951538
4217,1.7948673963546753
4218,1.195682406425476
4219,3.218665361404419
4220,2.3842475414276123
4221,1.7570624351501465
4222,3.0221004486083984
4223,3.8412771224975586
4224,1.8455003499984741
4225,2.4172916412353516
4226,2.6244282722473145
4227,2.3730998039245605
4228,3.5836126804351807
4229,3.1528420448303223
4230,1.0228159427642822
4231,4.549620628356934
4232,2.47843337059021
4233,1.2080867290496826
4234,3.105480194091797
4235,1.2443575859069824
4236,4.496027946472168
4237,1.8560234308242798
4238,1.6687251329421997
4239,3.142393112182617
4240,2.402581214904785
4241,1.95474112033844
4242,3.3594553470611572
4243,4.907787799835205
4244,3.2184722423553467
4245,3.721919536590576
4246,3.494136095046997
4247,1.2033872604370117
4248,3.560508966445923
4249,1.0425182580947876
4250,4.471212387084961
4251,4.336390495300293
4252,4.694411277770996
4253,4.06735372543335
4254,4.400659084320068
4255,3.87488055229187
4256,4.0050530433654785
4257,3.786444664001465
4258,4.049595355987549
4259,3.6544928550720215
4260,3.8143856525421143
4261,4.599358558654785
4262,4.266914367675781
4263,3.2245678901672363
4264,4.2124528884887695
4265,2.9532527923583984
4266,3.9601211547851562
4267,3.9589078426361084
4268,4.1539082527160645
4269,4.098214149475098
4270,3.522257089614868
4271,3.8338096141815186
4272,4.463472843170166
4273,4.044822692871094
4274,3.7584269046783447
4275,4.310575485229492
4276,3.9559402465820312
4277,2.8738021850585938
4278,4.2285332679748535
4279,3.7487637996673584
4280,4.087300777435303
4281,4.638792514801025
4282,4.517951488494873
4283,4.37827730178833
4284,4.205795764923096
4285,4.889155864715576
4286,4.231575012207031
4287,3.706144332885742
4288,3.3850672245025635
4289,4.031760215759277
4290,2.9648361206054688
4291,4.104861259460449
4292,4.0713324546813965
4293,4.14189338684082
4294,3.30511736869812
4295,4.654603481292725
4296,3.7117879390716553
4297,2.9377517700195312
4298,3.583894729614258
4299,4.2730560302734375
4300,4.645890712738037
4301,4.066592693328857
4302,3.6133811473846436
4303,4.149949073791504
4304,4.255263328552246
4305,4.169826030731201
4306,4.014137268066406
4307,4.339817047119141
4308,3.931185245513916
4309,3.3313064575195312
4310,3.8521969318389893
4311,4.535850524902344
4312,4.258605480194092
4313,1.6090450286865234
4314,2.7484357357025146
4315,1.6606388092041016
4316,1.164663314819336
4317,4.297924041748047
4318,4.771764278411865
4319,3.631314516067505
4320,1.7032933235168457
4321,4.003222465515137
4322,2.090277910232544
4323,3.6626594066619873
4324,2.312347888946533
4325,5.168485164642334
4326,4.217363357543945
4327,4.255640983581543
4328,4.078914642333984
4329,2.9723196029663086
4330,2.853076457977295
4331,4.388638019561768
4332,3.947117328643799
4333,4.14080810546875
4334,2.954848527908325
4335,-0.003378605470061302
4336,3.967412233352661
4337,1.6098335981369019
4338,5.458979606628418
4339,4.656866073608398
4340,4.478939056396484
4341,3.818209171295166
4342,4.326682090759277
4343,1.0337018966674805
4344,0.7776529788970947
4345,4.002857685089111
4346,4.103017330169678
4347,4.746239185333252
4348,3.3217406272888184
4349,3.3923661708831787
4350,2.972519636154175
4351,4.151185989379883
4352,3.8176708221435547
4353,4.093843936920166
4354,4.027636528015137
4355,4.513391017913818
4356,4.034799575805664
4357,2.8661091327667236
4358,1.790380597114563
4359,2.7258059978485107
4360,4.079215049743652
4361,3.116973876953125
4362,2.7932050228118896
4363,5.211655616760254
4364,4.265838623046875
4365,4.649630069732666
4366,3.6018588542938232
4367,3.166311025619507
4368,3.0840680599212646
4369,3.0125505924224854
4370,3.2419114112854004
4371,3.0993659496307373
4372,2.6880390644073486
4373,2.7241342067718506
4374,3.7603297233581543
4375,3.705034017562866
4376,3.4694628715515137
4377,4.663165092468262
4378,2.7656731605529785
4379,3.5951998233795166
4380,4.555902004241943
4381,4.02077579498291
4382,3.458974838256836
4383,4.423709392547607
4384,4.001756191253662
4385,4.442931175231934
4386,4.43129825592041
4387,4.333464622497559
4388,3.009801149368286
4389,3.6620888710021973
4390,4.179358005523682
4391,4.3654255867004395
4392,4.454050540924072
4393,3.913980007171631
4394,4.523022174835205
4395,4.490711688995361
4396,3.624918222427368
4397,3.741305351257324
4398,3.4527063369750977
4399,3.8792715072631836
4400,3.8172802925109863
4401,4.808752059936523
4402,4.463326454162598
4403,4.368971347808838
4404,3.703620195388794
4405,3.257194995880127
4406,4.336441993713379
4407,3.946744441986084
4408,3.6191790103912354
4409,4.269481182098389
4410,3.97339129447937
4411,4.325242519378662
4412,3.7692861557006836
4413,4.090667247772217
4414,3.920577049255371
4415,4.1287031173706055
4416,2.7274506092071533
4417,4.4901909828186035
4418,5.4296464920043945
4419,5.72912073135376
4420,5.363089561462402
4421,2.969184160232544
4422,2.581721067428589
4423,1.730816125869751
4424,5.197797775268555
4425,4.113034725189209
4426,4.015374183654785
4427,4.329516887664795
4428,2.556960105895996
4429,3.323909282684326
4430,3.7541606426239014
4431,3.799278974533081
4432,2.425778865814209
4433,3.7389492988586426
4434,4.23089599609375
4435,4.731596946716309
4436,2.7904560565948486
4437,3.0485212802886963
4438,4.001901149749756
4439,4.65654182434082
4440,2.5829551219940186
4441,2.987427234649658
4442,2.9181158542633057
4443,4.821386814117432
4444,3.481231927871704
4445,4.768409729003906
4446,2.9039814472198486
4447,4.259176731109619
4448,2.10896635055542
4449,2.722574234008789
4450,3.7370424270629883
4451,2.9587578773498535
4452,3.5732901096343994
4453,4.331274509429932
4454,2.9864461421966553
4455,3.3602545261383057
4456,3.6520698070526123
4457,3.6545896530151367
4458,2.7615556716918945
4459,1.395082712173462
4460,4.404909133911133
4461,1.583154320716858
4462,2.548381805419922
4463,2.2473363876342773
4464,1.9675469398498535
4465,2.5005810260772705
4466,1.2152577638626099
4467,2.414198875427246
4468,2.6849827766418457
4469,1.0617588758468628
4470,3.4729862213134766
4471,3.0997416973114014
4472,2.2768516540527344
4473,3.577702045440674
4474,3.358813762664795
4475,2.6242482662200928
4476,2.6253206729888916
4477,1.7306325435638428
4478,3.517590045928955
4479,3.73419451713562
4480,2.0319530963897705
4481,2.2974343299865723
4482,2.040424346923828
4483,2.5323102474212646
4484,3.070187568664551
4485,1.8184614181518555
4486,2.414764165878296
4487,4.337523937225342
4488,1.6900405883789062
4489,2.7132465839385986
4490,3.300673246383667
4491,2.7303712368011475
4492,3.3179166316986084
4493,4.286214828491211
4494,4.102131366729736
4495,1.390803575515747
4496,4.047262668609619
4497,3.1800918579101562
4498,0.7207715511322021
4499,3.691926956176758
4500,1.1738715171813965
4501,1.638610601425171
4502,2.7438976764678955
4503,4.412250995635986
4504,2.9020707607269287
4505,1.4160150289535522
4506,3.0068414211273193
4507,2.7091944217681885
4508,1.788267970085144
4509,1.648129940032959
4510,2.4576382637023926
4511,2.0513803958892822
4512,4.849756717681885
4513,4.92335319519043
4514,3.8564813137054443
4515,2.2152159214019775
4516,2.134753465652466
4517,2.08848237991333
4518,2.035317897796631
4519,4.052265167236328
4520,2.7602577209472656
4521,3.417602062225342
4522,2.79551362991333
4523,4.685206413269043
4524,3.7002246379852295
4525,3.9883790016174316
4526,2.7498650550842285
4527,3.2562296390533447
4528,3.007911443710327
4529,3.403674840927124
4530,2.4629015922546387
4531,1.8006136417388916
4532,3.765892267227173
4533,4.134284496307373
4534,3.903367757797241
4535,3.577897548675537
4536,4.407618045806885
4537,3.903681993484497
4538,3.3574774265289307
4539,3.1711747646331787
4540,2.986182928085327
4541,4.090317249298096
4542,4.501886367797852
4543,3.2093052864074707
4544,3.031709671020508
4545,2.9734907150268555
4546,4.760271072387695
4547,3.562382936477661
4548,4.317751884460449
4549,4.351034164428711
4550,4.31771183013916
4551,4.653458118438721
4552,4.465098857879639
4553,4.153450965881348
4554,3.7105724811553955
4555,3.8005847930908203
4556,4.00101900100708
4557,3.2979345321655273
4558,3.126685857772827
4559,1.1313039064407349
4560,3.8934004306793213
4561,2.608626365661621
4562,2.54959774017334
4563,2.704557418823242
4564,3.2629828453063965
4565,2.6207194328308105
4566,3.4114317893981934
4567,1.7443488836288452
4568,0.945720374584198
4569,3.8736207485198975
4570,2.4558472633361816
4571,3.392190456390381
4572,3.3561439514160156
4573,1.3832111358642578
4574,2.8508667945861816
4575,2.0116450786590576
4576,1.8134819269180298
4577,1.6271030902862549
4578,2.065700054168701
4579,2.749089479446411
4580,2.0120601654052734
4581,1.6249178647994995
4582,1.168211817741394
4583,4.724199295043945
4584,4.2183966636657715
4585,3.5015642642974854
4586,4.362885475158691
4587,4.767021179199219
4588,3.5908126831054688
4589,3.584101676940918
4590,3.443880796432495
4591,4.435676574707031
4592,3.6750009059906006
4593,3.5220248699188232
4594,4.039447784423828
4595,4.008715629577637
4596,4.256348133087158
4597,2.337911367416382
4598,3.8292059898376465
4599,4.281350612640381
4600,4.312371253967285
4601,4.625762939453125
4602,3.7979984283447266
4603,4.598372936248779
4604,4.372369289398193
4605,3.8725924491882324
4606,4.549389362335205
4607,4.942506313323975
4608,5.222803115844727
4609,4.551594257354736
4610,4.878409385681152
4611,4.935858726501465
4612,5.058192729949951
4613,4.402866363525391
4614,4.407383918762207
4615,4.99066162109375
4616,4.459583282470703
4617,4.2696533203125
4618,4.859963417053223
4619,4.539869785308838
4620,4.809587478637695
4621,4.333927631378174
4622,4.051624298095703
4623,3.5991950035095215
4624,3.55814528465271
4625,4.028443813323975
4626,3.7829649448394775
4627,3.993748188018799
4628,3.0377912521362305
4629,3.7020251750946045
4630,4.23106575012207
4631,3.2628390789031982
4632,4.01756477355957
4633,3.0469624996185303
4634,3.297682762145996
4635,3.996515989303589
4636,1.3805984258651733
4637,2.593046188354492
4638,3.511059522628784
4639,3.0240139961242676
4640,2.172226667404175
4641,1.3520705699920654
4642,3.6573023796081543
4643,2.4235005378723145
4644,2.451831340789795
4645,2.893665313720703
4646,3.5844666957855225
4647,2.8610074520111084
4648,4.035384178161621
4649,3.666759967803955
4650,3.338181257247925
4651,3.4683570861816406
4652,2.9603464603424072
4653,3.3504884243011475
4654,4.08781099319458
4655,3.128438949584961
4656,3.7411530017852783
4657,2.677158832550049
4658,4.156578540802002
4659,1.8146922588348389
4660,3.6651132106781006
4661,3.3212027549743652
4662,2.0016958713531494
4663,3.2121009826660156
4664,2.4013473987579346
4665,2.350903034210205
4666,3.2707176208496094
4667,4.0229597091674805
4668,3.5898051261901855
4669,1.6575053930282593
4670,4.01864767074585
4671,2.5569183826446533
4672,2.5637600421905518
4673,4.165714263916016
4674,4.174688816070557
4675,4.177230358123779
4676,4.053341388702393
4677,4.394510746002197
4678,4.0989274978637695
4679,3.4620957374572754
4680,4.037781238555908
4681,4.262413501739502
4682,4.298814296722412
4683,4.612285614013672
4684,3.5392215251922607
4685,4.385430335998535
4686,4.729500770568848
4687,4.298667907714844
4688,3.8233225345611572
4689,3.6695003509521484
4690,3.2276883125305176
4691,3.6832540035247803
4692,3.330066680908203
4693,3.659280776977539
4694,3.47562837600708
4695,2.491920232772827
4696,3.651310443878174
4697,2.190598487854004
4698,3.560426712036133
4699,3.39011549949646
4700,3.7861287593841553
4701,2.5833775997161865
4702,4.284051418304443
4703,3.20639967918396
4704,3.6996982097625732
4705,3.3785512447357178
4706,4.153930187225342
4707,2.4653494358062744
4708,4.065395832061768
4709,4.6156325340271
4710,3.40376877784729
4711,2.8344345092773438
4712,3.294532299041748
4713,3.5187556743621826
4714,4.170494556427002
4715,4.408964157104492
4716,4.339914321899414
4717,3.3315789699554443
4718,3.7796459197998047
4719,4.236573696136475
4720,4.167123794555664
4721,3.8967716693878174
4722,3.831298828125
4723,4.344540596008301
4724,3.9845471382141113
4725,3.842193126678467
4726,3.9432971477508545
4727,3.932758331298828
4728,3.6259732246398926
4729,3.5943996906280518
4730,4.090282440185547
4731,4.217167854309082
4732,3.8097195625305176
4733,3.609750747680664
4734,2.7859959602355957
4735,3.196387529373169
4736,4.1228251457214355
4737,3.4100394248962402
4738,3.642209529876709
4739,3.642760992050171
4740,3.7610535621643066
4741,3.7557332515716553
4742,2.944864511489868
4743,3.026085376739502
4744,3.52742338180542
4745,3.549835443496704
4746,4.073755264282227
4747,3.0464372634887695
4748,2.3082973957061768
4749,4.225931644439697
4750,4.845483779907227
4751,4.518627643585205
4752,5.184548854827881
4753,1.8861333131790161
4754,3.0176827907562256
4755,3.389946937561035
4756,5.217067718505859
4757,4.33114767074585
4758,4.695791721343994
4759,4.293849468231201
4760,4.68413782119751
4761,4.2900519371032715
4762,3.4937353134155273
4763,4.024102687835693
4764,3.3303205966949463
4765,3.5196545124053955
4766,3.966820478439331
4767,2.1700825691223145
4768,3.8654890060424805
4769,4.254386901855469
4770,4.325032711029053
4771,2.818706512451172
4772,3.7195019721984863
4773,4.1506733894348145
4774,3.1749305725097656
4775,3.7177274227142334
4776,4.1565375328063965
4777,4.075993061065674
4778,3.6813409328460693
4779,3.9989991188049316
4780,2.107701539993286
4781,2.923288106918335
4782,3.196594476699829
4783,4.380962371826172
4784,2.5480451583862305
4785,4.043648719787598
4786,3.7224433422088623
4787,3.6887564659118652
4788,2.75361967086792
4789,2.293281316757202
4790,3.176771640777588
4791,3.892010450363159
4792,3.039832830429077
4793,2.9024603366851807
4794,3.2939608097076416
4795,3.3738090991973877
4796,4.396577835083008
4797,3.622298240661621
4798,2.6589131355285645
4799,3.6556074619293213
4800,3.598795175552368
4801,4.180225849151611
4802,3.8773698806762695
4803,3.8174898624420166
4804,4.250540256500244
4805,4.2159929275512695
4806,3.5906155109405518
4807,3.279834508895874
4808,3.0567514896392822
4809,1.1462604999542236
4810,1.503746747970581
4811,3.605898141860962
4812,2.7967379093170166
4813,3.6448726654052734
4814,3.046398401260376
4815,1.3804453611373901
4816,3.9702510833740234
4817,3.6644248962402344
4818,3.7811102867126465
4819,3.2887396812438965
4820,3.211430549621582
4821,4.868496894836426
4822,3.489032030105591
4823,4.592194080352783
4824,3.5192904472351074
4825,2.388205051422119
4826,2.6160454750061035
4827,4.155054569244385
4828,4.128721237182617
4829,3.8693325519561768
4830,4.487274169921875
4831,4.414225101470947
4832,3.0089237689971924
4833,2.523069381713867
4834,4.149892330169678
4835,3.8355703353881836
4836,3.963491678237915
4837,4.388361930847168
4838,3.396808624267578
4839,4.396938800811768
4840,3.2084884643554688
4841,3.1659436225891113
4842,3.8834495544433594
4843,3.3941550254821777
4844,4.239213943481445
4845,2.9940431118011475
4846,4.179634094238281
4847,2.8364624977111816
4848,3.1133909225463867
4849,4.4491353034973145
4850,2.915905237197876
4851,4.446849822998047
4852,4.7908935546875
4853,2.5278046131134033
4854,4.521129131317139
4855,4.32594633102417
4856,2.8756051063537598
4857,4.5764923095703125
4858,4.519375324249268
4859,4.786384582519531
4860,4.786259174346924
4861,4.098692893981934
4862,4.1754889488220215
4863,4.075395584106445
4864,4.25734281539917
4865,3.5660898685455322
4866,3.030761480331421
4867,2.711148977279663
4868,4.530581951141357
4869,2.5630903244018555
4870,3.7708256244659424
4871,3.384131669998169
4872,4.02306604385376
4873,4.300099849700928
4874,3.0626699924468994
4875,3.0763752460479736
4876,3.238637924194336
4877,1.7279807329177856
4878,3.5351293087005615
4879,3.316577911376953
4880,3.026852607727051
4881,3.92333722114563
4882,4.350870609283447
4883,3.1572906970977783
4884,2.9441401958465576
4885,3.3964288234710693
4886,4.095634460449219
4887,3.296125888824463
4888,2.849170207977295
4889,3.308706045150757
4890,3.8293776512145996
4891,2.4729440212249756
4892,3.478105068206787
4893,3.713046073913574
4894,3.66157865524292
4895,3.458706855773926
4896,3.797055721282959
4897,3.249216318130493
4898,3.5081229209899902
4899,3.5103976726531982
4900,3.955911874771118
4901,3.178250551223755
4902,3.8211441040039062
4903,3.721419334411621
4904,3.1207590103149414
4905,4.414153575897217
4906,3.7999002933502197
4907,3.5703670978546143
4908,3.6395514011383057
4909,2.9167187213897705
4910,3.749096155166626
4911,3.047905206680298
4912,3.272334575653076
4913,3.0898730754852295
4914,3.5204999446868896
4915,4.071049213409424
4916,3.8616607189178467
4917,4.1854472160339355
4918,4.376568794250488
4919,3.7515223026275635
4920,3.500572443008423
4921,3.5162696838378906
4922,3.854519844055176
4923,3.611793279647827
4924,3.6478190422058105
4925,4.290410995483398
4926,3.8244850635528564
4927,3.771873712539673
4928,3.7842955589294434
4929,3.3083763122558594
4930,2.386845111846924
4931,4.1098246574401855
4932,3.6204113960266113
4933,3.804093837738037
4934,3.6433849334716797
4935,3.396238327026367
4936,3.444316864013672
4937,4.194781303405762
4938,2.7077574729919434
4939,4.686650276184082
4940,4.053799152374268
4941,3.2978105545043945
4942,3.1493172645568848
4943,4.438021183013916
4944,1.9206173419952393
4945,1.7684111595153809
4946,3.277161121368408
4947,2.8938848972320557
4948,3.3000011444091797
4949,1.6117193698883057
4950,3.8363678455352783
4951,2.4659838676452637
4952,2.0973448753356934
4953,2.6359009742736816
4954,4.50538969039917
4955,3.46759033203125
4956,1.584788203239441
4957,3.3128697872161865
4958,1.6547660827636719
4959,2.0079400539398193
4960,2.12029767036438
4961,2.2064454555511475
4962,2.118600368499756
4963,3.7022054195404053
4964,2.788644790649414
4965,4.221067428588867
4966,3.6675662994384766
4967,3.373384714126587
4968,3.0718095302581787
4969,3.275207042694092
4970,3.400601863861084
4971,3.6021838188171387
4972,2.635146379470825
4973,3.260535478591919
4974,2.829455852508545
4975,2.663011074066162
4976,2.4820497035980225
4977,3.3933193683624268
4978,3.9671502113342285
4979,3.2868950366973877
4980,3.676137924194336
4981,4.04139518737793
4982,4.006844997406006
4983,3.164815664291382
4984,3.6173126697540283
4985,1.8345012664794922
4986,2.4446611404418945
4987,2.880826711654663
4988,3.610023260116577
4989,2.405311346054077
4990,2.040996789932251
4991,3.1138625144958496
4992,2.279283285140991
4993,2.6685428619384766
4994,2.6288540363311768
4995,2.8241124153137207
4996,2.456671714782715
4997,2.8045942783355713
4998,2.199652910232544
4999,3.2420549392700195
5000,3.0304837226867676
5001,2.2769930362701416
5002,2.6687190532684326
5003,2.078373432159424
5004,2.7520370483398438
5005,3.785814046859741
5006,2.3705453872680664
5007,2.9158172607421875
5008,3.212127923965454
5009,3.142191171646118
5010,3.561694383621216
5011,3.7026848793029785
5012,2.267009973526001
5013,2.339088201522827
5014,2.324962854385376
5015,2.6242029666900635
5016,2.1044349670410156
5017,3.4392454624176025
5018,3.5928783416748047
5019,3.6612181663513184
5020,4.794379711151123
5021,4.354417324066162
5022,3.055629253387451
5023,4.548873424530029
5024,3.40763521194458
5025,3.6093530654907227
5026,4.1137189865112305
5027,3.1318671703338623
5028,3.384674072265625
5029,3.302623748779297
5030,4.188591957092285
5031,3.5246031284332275
5032,2.8363211154937744
5033,4.049670696258545
5034,4.00789737701416
5035,4.496262073516846
5036,3.877901792526245
5037,3.4246044158935547
5038,3.7602639198303223
5039,2.5503571033477783
5040,3.88283371925354
5041,3.5303313732147217
5042,4.083302021026611
5043,3.747570753097534
5044,2.570317506790161
5045,2.7439324855804443
5046,4.3670573234558105
5047,3.4033029079437256
5048,4.553886413574219
5049,3.6390814781188965
5050,3.9375813007354736
5051,3.6031103134155273
5052,3.7135813236236572
5053,4.536055564880371
5054,3.960308790206909
5055,2.69775128364563
5056,2.9793498516082764
5057,3.051576614379883
5058,2.8988423347473145
5059,3.2124171257019043
5060,2.6009507179260254
5061,4.04641056060791
5062,3.470440149307251
5063,4.467874526977539
5064,2.311422109603882
5065,4.144268989562988
5066,2.6335678100585938
5067,4.536739349365234
5068,4.464245796203613
5069,3.933631181716919
5070,3.976527452468872
5071,4.336172580718994
5072,4.357583999633789
5073,3.9711287021636963
5074,2.227954864501953
5075,3.800818681716919
5076,4.371838569641113
5077,4.245241165161133
5078,3.8352508544921875
5079,4.890353679656982
5080,3.9153521060943604
5081,3.9987220764160156
5082,4.896796703338623
5083,4.638257026672363
5084,3.3149526119232178
5085,3.6900291442871094
5086,3.2831249237060547
5087,3.1502621173858643
5088,2.900792121887207
5089,2.8933043479919434
5090,3.721017837524414
5091,3.375509738922119
5092,3.462857723236084
5093,3.460033893585205
5094,3.3375322818756104
5095,3.4391727447509766
5096,3.1991796493530273
5097,2.89793062210083
5098,3.529707431793213
5099,2.85038685798645
5100,2.322441816329956
5101,3.0622057914733887
5102,2.9699947834014893
5103,3.3255951404571533
5104,3.2139508724212646
5105,2.839479446411133
5106,3.443791389465332
5107,3.5086264610290527
5108,3.1087582111358643
5109,3.0801405906677246
5110,2.7586352825164795
5111,3.0826122760772705
5112,3.337723731994629
5113,3.4590044021606445
5114,3.785550117492676
5115,4.340036392211914
5116,3.9582598209381104
5117,2.9920787811279297
5118,2.6320531368255615
5119,3.1632049083709717
5120,1.2350736856460571
5121,1.0750519037246704
5122,2.3576183319091797
5123,4.143438339233398
5124,2.9888358116149902
5125,2.5239105224609375
5126,4.11590051651001
5127,5.225783348083496
5128,5.417020320892334
5129,5.274060249328613
5130,5.1721601486206055
5131,5.305871963500977
5132,4.70584774017334
5133,4.290891170501709
5134,5.029384613037109
5135,4.162227153778076
5136,5.461394786834717
5137,4.555196285247803
5138,2.590313673019409
5139,2.9625205993652344
5140,4.486400127410889
5141,3.091853380203247
5142,3.2787864208221436
5143,3.3537397384643555
5144,4.021873474121094
5145,3.9588253498077393
5146,3.855436325073242
5147,3.9265832901000977
5148,3.839397668838501
5149,4.396082401275635
5150,4.605356693267822
5151,3.84335994720459
5152,3.997191905975342
5153,4.499902248382568
5154,4.296633720397949
5155,3.8613674640655518
5156,3.6308951377868652
5157,3.7136647701263428
5158,3.8425488471984863
5159,3.5227651596069336
5160,4.326688766479492
5161,4.5933990478515625
5162,4.1537652015686035
5163,3.2628965377807617
5164,3.640212297439575
5165,2.784654140472412
5166,3.607753038406372
5167,3.093167304992676
5168,1.7419936656951904
5169,3.796494960784912
5170,3.798116445541382
5171,4.41900634765625
5172,3.8432469367980957
5173,4.10977029800415
5174,3.199151039123535
5175,4.726231575012207
5176,3.3183000087738037
5177,3.342525005340576
5178,3.138950824737549
5179,3.544276714324951
5180,3.484713315963745
5181,3.422419309616089
5182,3.409585475921631
5183,4.662225723266602
5184,3.8375210762023926
5185,3.055734634399414
5186,4.377412796020508
5187,3.5561647415161133
5188,3.2097082138061523
5189,4.57593297958374
